"BHP","2013-02-06","10:17:39.579","ENTER","37.280","67","0","2497.76","","0","","6230821897983280738","A","","","","","210"
"BHP","2013-02-06","10:17:40.067","ENTER","37.280","102","0","3802.56","","0","","6230821897983280764","A","","","","","150"
"BHP","2013-02-06","10:17:40.477","AMEND","37.280","75","","2796","","0","","6230821897983280738","A","10:17:39","37.280","67","","210"
"BHP","2013-02-06","10:17:40.564","ENTER","37.280","54","0","2013.12","","0","","6230821897983280849","A","","","","","217"
"BHP","2013-02-06","10:17:45.397","DELETE","","","","","","0","6230821897983229432","","B","","","","157",""
"BHP","2013-02-06","10:17:45.561","DELETE","","","","","","0","","6230821897983215472","A","","","","","157"
"BHP","2013-02-06","10:17:46.106","ENTER","37.270","211","0","7863.97","SHL OB0 ","0","","6230821897983281358","A","","","","","157"
"BHP","2013-02-06","10:17:46.106","TRADE","37.270","211","","7863.97","Si","0","6230821897983232741","6230821897983281358","","","","","119","157"
"BHP","2013-02-06","10:17:46.107","DELETE","","","","","","0","6230821897983264549","","B","","","","119",""
"BHP","2013-02-06","10:17:46.127","ENTER","37.280","17","0","633.76","","0","","6230821897983281360","A","","","","","366"
"BHP","2013-02-06","10:17:46.128","ENTER","37.280","17","0","633.76","","0","","6230821897983281361","A","","","","","366"
"BHP","2013-02-06","10:17:46.130","ENTER","37.280","11","0","410.08","","0","","6230821897983281362","A","","","","","366"
"BHP","2013-02-06","10:17:46.131","DELETE","","","","","","0","","6230821897983281361","A","","","","","366"
"BHP","2013-02-06","10:17:46.131","ENTER","37.280","28","0","1043.84","","0","","6230821897983281364","A","","","","","366"
"BHP","2013-02-06","10:17:46.133","DELETE","","","","","","0","","6230821897983281362","A","","","","","366"
"BHP","2013-02-06","10:17:46.133","ENTER","37.280","21","0","782.88","","0","","6230821897983281366","A","","","","","366"
"BHP","2013-02-06","10:17:46.134","DELETE","","","","","","0","","6230821897983281364","A","","","","","366"
"BHP","2013-02-06","10:17:46.134","ENTER","37.280","38","0","1416.64","","0","","6230821897983281368","A","","","","","366"
"BHP","2013-02-06","10:17:46.244","AMEND","37.280","79","","2945.12","","0","","6230821897983280326","A","10:17:35","37.280","91","","210"
"BHP","2013-02-06","10:17:46.244","DELETE","","","","","","0","","6230821897983280738","A","","","","","210"
"BHP","2013-02-06","10:17:46.250","ENTER","37.280","6","0","223.68","","0","","6230821897983281397","A","","","","","210"
"BHP","2013-02-06","10:17:46.626","ENTER","37.290","31","0","1155.99","","0","","6230821897983281462","A","","","","","150"
"BHP","2013-02-06","10:17:46.876","ENTER","37.210","100","0","3721","","0","6230821897983281486","","B","","","","157",""
"BHP","2013-02-06","10:17:49.558","DELETE","","","","","","0","6230821897983281486","","B","","","","157",""
"BHP","2013-02-06","10:17:49.664","ENTER","37.260","107","0","3986.82","","0","6230821897983281730","","B","","","","157",""
"BHP","2013-02-06","10:17:51.137","ENTER","37.270","8","0","298.16","CP OB0 ","0","","6230821897983281837","A","","","","","217"
"BHP","2013-02-06","10:17:51.534","DELETE","","","","","","0","6230821897983280727","","B","","","","299",""
"BHP","2013-02-06","10:17:51.566","ENTER","37.270","141","0","5255.07","FK CP OB0 ","0","6230821897983281854","","B","","","","299",""
"BHP","2013-02-06","10:17:51.566","TRADE","37.275","8","","298.2","CX Bi","0","6230821897983281854","6230821897983281837","","","","","299","217"
"BHP","2013-02-06","10:17:51.566","DELETE","","","","","","0","6230821897983281854","","B","","","","299",""
"BHP","2013-02-06","10:17:51.602","ENTER","37.380","107","0","3999.66","SHL ","0","","6230821897983281860","A","","","","","157"
"BHP","2013-02-06","10:17:51.616","ENTER","37.280","133","0","4958.24","FK OB0 ","0","6230821897983281861","","B","","","","299",""
"BHP","2013-02-06","10:17:51.616","TRADE","37.280","133","","4958.24","XT Bi","0","6230821897983281861","6230821897983280364","","","","","299","299"
"BHP","2013-02-06","10:17:51.618","AMEND","37.290","17","","633.93","","0","","6230821897983281360","A","10:17:46","37.280","17","","366"
"BHP","2013-02-06","10:17:51.619","AMEND","37.290","21","","783.09","","0","","6230821897983281366","A","10:17:46","37.280","21","","366"
"BHP","2013-02-06","10:17:51.619","AMEND","37.290","38","","1417.02","","0","","6230821897983281368","A","10:17:46","37.280","38","","366"
"BHP","2013-02-06","10:17:51.706","ENTER","37.270","3","0","111.81","CP OB0 ","0","","6230821897983281874","A","","","","","217"
"BHP","2013-02-06","10:17:52.059","DELETE","","","","","","0","","6230821897983281397","A","","","","","210"
"BHP","2013-02-06","10:17:52.062","AMEND","37.280","17","","633.76","","0","","6230821897983281360","A","10:17:46","37.290","17","","366"
"BHP","2013-02-06","10:17:52.062","AMEND","37.280","21","","782.88","","0","","6230821897983281366","A","10:17:46","37.290","21","","366"
"BHP","2013-02-06","10:17:52.062","AMEND","37.280","38","","1416.64","","0","","6230821897983281368","A","10:17:46","37.290","38","","366"
"BHP","2013-02-06","10:17:52.095","DELETE","","","","","","0","","6230821897983280764","A","","","","","150"
"BHP","2013-02-06","10:17:52.095","ENTER","37.280","29","0","1081.12","FK CP OB0 ","0","6230821897983281892","","B","","","","150",""
"BHP","2013-02-06","10:17:52.095","TRADE","37.275","3","","111.825","CX Bi","0","6230821897983281892","6230821897983281874","","","","","150","217"
"BHP","2013-02-06","10:17:52.095","DELETE","","","","","","0","6230821897983281892","","B","","","","150",""
"BHP","2013-02-06","10:17:52.097","AMEND","37.290","17","","633.93","","0","","6230821897983281360","A","10:17:46","37.280","17","","366"
"BHP","2013-02-06","10:17:52.097","AMEND","37.290","21","","783.09","","0","","6230821897983281366","A","10:17:46","37.280","21","","366"
"BHP","2013-02-06","10:17:52.098","AMEND","37.290","38","","1417.02","","0","","6230821897983281368","A","10:17:46","37.280","38","","366"
"BHP","2013-02-06","10:17:52.100","AMEND","37.280","17","","633.76","","0","","6230821897983281360","A","10:17:46","37.290","17","","366"
"BHP","2013-02-06","10:17:52.100","AMEND","37.280","21","","782.88","","0","","6230821897983281366","A","10:17:46","37.290","21","","366"
"BHP","2013-02-06","10:17:52.100","AMEND","37.280","38","","1416.64","","0","","6230821897983281368","A","10:17:46","37.290","38","","366"
"BHP","2013-02-06","10:17:52.103","ENTER","37.280","128","0","4771.84","OB0 ","0","6230821897983281901","","B","","","","150",""
"BHP","2013-02-06","10:17:52.103","TRADE","37.280","128","","4771.84","Bi","0","6230821897983281901","6230821897983280364","","","","","150","299"
"BHP","2013-02-06","10:17:52.107","ENTER","37.280","102","0","3802.56","","0","","6230821897983281903","A","","","","","150"
"BHP","2013-02-06","10:17:52.803","ENTER","37.280","6","0","223.68","","0","","6230821897983281937","A","","","","","210"
"BHP","2013-02-06","10:17:54.416","AMEND","37.280","600","","22368","","0","","6230821897983114959","A","09:32:33","37.550","600","","144"
"BHP","2013-02-06","10:17:54.585","AMEND","37.280","51","","1901.28","","0","","6230821897983281937","A","10:17:52","37.280","6","","210"
"BHP","2013-02-06","10:17:55.663","DELETE","","","","","","0","6230821897983281730","","B","","","","157",""
"BHP","2013-02-06","10:17:55.663","DELETE","","","","","","0","","6230821897983281860","A","","","","","157"
"BHP","2013-02-06","10:17:59.677","AMEND","37.650","1200","","45180","","0","","6222904039873581948","A","00:00:00","37.950","1200","","255"
"BHP","2013-02-06","10:18:01.322","ENTER","37.280","1000","0","37280","OB0 ","0","6230821897983282924","","B","","","","140",""
"BHP","2013-02-06","10:18:01.322","TRADE","37.280","271","","10102.88","Bi","0","6230821897983282924","6230821897983280364","","","","","140","299"
"BHP","2013-02-06","10:18:01.322","TRADE","37.280","79","","2945.12","Bi","0","6230821897983282924","6230821897983280326","","","","","140","210"
"BHP","2013-02-06","10:18:01.322","TRADE","37.280","31","","1155.68","Bi","0","6230821897983282924","6230821897983274312","","","","","140","150"
"BHP","2013-02-06","10:18:01.322","TRADE","37.280","13","","484.64","Bi","0","6230821897983282924","6230821897983280520","","","","","140","150"
"BHP","2013-02-06","10:18:01.322","TRADE","37.280","54","","2013.12","Bi","0","6230821897983282924","6230821897983280849","","","","","140","217"
"BHP","2013-02-06","10:18:01.322","TRADE","37.280","17","","633.76","Bi","0","6230821897983282924","6230821897983281360","","","","","140","366"
"BHP","2013-02-06","10:18:01.322","TRADE","37.280","21","","782.88","Bi","0","6230821897983282924","6230821897983281366","","","","","140","366"
"BHP","2013-02-06","10:18:01.322","TRADE","37.280","38","","1416.64","Bi","0","6230821897983282924","6230821897983281368","","","","","140","366"
"BHP","2013-02-06","10:18:01.322","TRADE","37.280","102","","3802.56","Bi","0","6230821897983282924","6230821897983281903","","","","","140","150"
"BHP","2013-02-06","10:18:01.322","TRADE","37.280","374","","13942.72","Bi","0","6230821897983282924","6230821897983114959","","","","","140","144"
"BHP","2013-02-06","10:18:01.323","ENTER","37.280","277","0","10326.56","FK OB0 ","0","6230821897983282925","","B","","","","203",""
"BHP","2013-02-06","10:18:01.323","TRADE","37.280","226","","8425.28","Bi","0","6230821897983282925","6230821897983114959","","","","","203","144"
"BHP","2013-02-06","10:18:01.323","TRADE","37.280","51","","1901.28","Bi","0","6230821897983282925","6230821897983281937","","","","","203","210"
"BHP","2013-02-06","10:18:01.324","ENTER","37.290","537","0","20024.73","SHL ","0","","6230821897983282929","A","","","","","119"
"BHP","2013-02-06","10:18:01.324","ENTER","37.280","168","0","6263.04","","0","6230821897983282930","","B","","","","203",""
"BHP","2013-02-06","10:18:01.327","ENTER","37.280","168","0","6263.04","OB0 ","0","","6230821897983282934","A","","","","","203"
"BHP","2013-02-06","10:18:01.327","TRADE","37.280","168","","6263.04","XT Si","0","6230821897983282930","6230821897983282934","","","","","203","203"
"BHP","2013-02-06","10:18:01.336","AMEND","37.280","31","","1155.68","","0","","6230821897983281462","A","10:17:46","37.290","31","","150"
"BHP","2013-02-06","10:18:01.348","ENTER","37.290","22","0","820.38","","0","","6230821897983282946","A","","","","","366"
"BHP","2013-02-06","10:18:01.353","ENTER","37.280","1","0","37.28","","0","","6230821897983282947","A","","","","","210"
"BHP","2013-02-06","10:18:01.393","ENTER","37.280","560","0","20876.8","","0","","6230821897983282961","A","","","","","299"
"BHP","2013-02-06","10:18:01.431","DELETE","","","","","","0","6230821897983267313","","B","","","","361",""
"BHP","2013-02-06","10:18:01.461","ENTER","37.220","50","0","1861","","0","6230821897983282977","","B","","","","361",""
"BHP","2013-02-06","10:18:02.003","ENTER","37.190","1463","0","54408.97","","0","6230821897983283074","","B","","","","299",""
"BHP","2013-02-06","10:18:02.427","ENTER","37.280","14","0","521.92","","0","","6230821897983283089","A","","","","","210"
"BHP","2013-02-06","10:18:02.924","ENTER","37.280","537","0","20019.36","SHL ","0","","6230821897983283161","A","","","","","119"
"BHP","2013-02-06","10:18:02.926","AMEND","37.280","22","","820.16","","0","","6230821897983282946","A","10:18:01","37.290","22","","366"
"BHP","2013-02-06","10:18:02.926","DELETE","","","","","","0","6230821897983232741","","B","","","","119",""
"BHP","2013-02-06","10:18:03.316","ENTER","37.270","1032","0","38462.64","OB0 ","0","","6230821897983283263","A","","","","","150"
"BHP","2013-02-06","10:18:03.316","TRADE","37.270","1032","","38462.64","Si","0","6230424149652633604","6230821897983283263","","","","","244","150"
"BHP","2013-02-06","10:18:03.363","AMEND","37.280","56","","2087.68","","0","","6230821897983283089","A","10:18:02","37.280","14","","210"
"BHP","2013-02-06","10:18:03.473","AMEND","37.280","98","","3653.44","","0","","6230821897983283089","A","10:18:02","37.280","56","","210"
"BHP","2013-02-06","10:18:03.477","ENTER","37.270","2","0","74.54","OB0 ","0","6230821897983283290","","B","","","","210",""
"BHP","2013-02-06","10:18:03.477","ENTER","37.270","2","0","74.54","OB0 ","0","","6230821897983283290","A","","","","","210"
"BHP","2013-02-06","10:18:03.477","OFFTR","37.270","2","","74.54","NX XT","0","6230821897983283290","6230821897983283290","","","","","210","210"
"BHP","2013-02-06","10:18:03.481","ENTER","37.270","75","0","2795.25","OB0 ","0","","6230821897983283292","A","","","","","210"
"BHP","2013-02-06","10:18:03.481","ENTER","37.270","75","0","2795.25","OB0 ","0","6230821897983283292","","B","","","","210",""
"BHP","2013-02-06","10:18:03.481","TRADE","37.270","75","","2795.25","PXT","0","6230821897983283292","6230821897983283292","","","","","210","210"
"BHP","2013-02-06","10:18:03.482","AMEND","37.270","323","","12038.21","","0","6230821897983280522","","B","10:17:38","37.270","398","210",""
"BHP","2013-02-06","10:18:05.576","ENTER","37.280","51","0","1901.28","","0","","6230821897983283582","A","","","","","217"
"BHP","2013-02-06","10:18:06.898","ENTER","37.280","126","0","4697.28","","0","","6230821897983283730","A","","","","","203"
"BHP","2013-02-06","10:18:06.947","AMEND","37.280","112","","4175.36","","0","","6230821897983283089","A","10:18:02","37.280","98","","210"
"BHP","2013-02-06","10:18:08.372","DELETE","","","","","","0","","6230821897983276444","A","","","","","140"
"BHP","2013-02-06","10:18:08.415","AMEND","37.280","11","","410.08","","0","","6230821897983282946","A","10:18:01","37.280","22","","366"
"BHP","2013-02-06","10:18:08.415","ENTER","37.280","4","0","149.12","OB0 ","0","6230821897983284062","","B","","","","366",""
"BHP","2013-02-06","10:18:08.415","TRADE","37.280","4","","149.12","Bi","0","6230821897983284062","6230821897983281462","","","","","366","150"
"BHP","2013-02-06","10:18:08.522","DELETE","","","","","","0","","6230821897983277158","A","","","","","210"
"BHP","2013-02-06","10:18:08.524","AMEND","37.290","541","","20173.89","","0","","6230821897983275930","A","10:17:03","37.290","903","","210"
"BHP","2013-02-06","10:18:08.609","ENTER","37.250","14323","0","533531.75","FK SHL OB0 ","0","","6230821897983284078","A","","","","","140"
"BHP","2013-02-06","10:18:08.609","TRADE","37.270","8968","","334237.36","Si","0","6230424149652633604","6230821897983284078","","","","","244","140"
"BHP","2013-02-06","10:18:08.609","TRADE","37.270","5000","","186350","Si","0","6230424149652606768","6230821897983284078","","","","","244","140"
"BHP","2013-02-06","10:18:08.609","TRADE","37.270","32","","1192.64","Si","0","6230821897983269330","6230821897983284078","","","","","110","140"
"BHP","2013-02-06","10:18:08.609","TRADE","37.270","323","","12038.21","Si","0","6230821897983280522","6230821897983284078","","","","","210","140"
"BHP","2013-02-06","10:18:08.610","AMEND","37.280","2000","","74560","","0","","6230821897983275882","A","10:17:03","37.290","2000","","951"
"BHP","2013-02-06","10:18:08.610","ENTER","37.220","537","0","19987.14","","0","6230821897983284080","","B","","","","119",""
"BHP","2013-02-06","10:18:08.610","ENTER","37.270","277","0","10323.79","SHL ","0","","6230821897983284081","A","","","","","203"
"BHP","2013-02-06","10:18:08.611","AMEND","37.270","2000","","74540","","0","","6230821897983275882","A","10:17:03","37.280","2000","","951"
"BHP","2013-02-06","10:18:08.612","AMEND","37.280","2000","","74560","","0","","6230821897983275882","A","10:17:03","37.270","2000","","951"
